2022-03-05 15:55:18.815683,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:18.829695,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:18.843707,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:18.857718,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:18.871230,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:18.885236,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:18.899248,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:18.912760,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:18.926271,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:18.939784,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:18.953795,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:18.967307,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:18.981319,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:18.995331,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.009343,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.023355,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.037367,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.051379,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.065391,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.078903,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.092914,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.106927,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.121439,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.135452,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.149464,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.163476,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.176987,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.190999,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.205011,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.219024,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.233035,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.246547,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.260559,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.274571,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.289084,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.303095,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.317108,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.331120,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.344632,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.358644,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.373156,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:19.386667,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.400179,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.413691,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.427202,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.440714,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.454726,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.468238,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.482750,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.496762,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.510774,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.524286,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.538298,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.553311,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.566822,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.580835,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.594847,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.608858,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.623371,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.637383,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.651395,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.664907,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.678919,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.692951,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.706943,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.720955,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.735467,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.749980,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.764492,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.778504,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.792517,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.806028,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.820040,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.834052,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.848064,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.862077,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.876089,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:19.890101,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.904613,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.918125,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.932137,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:19.946149,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:19.960161,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:19.973672,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:19.987179,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.000691,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.014703,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.028448,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.042460,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.056472,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.070361,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.083872,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.097385,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.110896,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.124908,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.138419,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.153934,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.168445,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.182957,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.197470,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.211482,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.225494,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.239506,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.253518,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.268531,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:20.282544,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.296556,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.310568,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.324079,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.338091,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.351603,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.366115,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.381629,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.395641,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.410089,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.424100,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.437612,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.451119,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.465131,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.478642,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.493155,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.507668,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.521179,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.534690,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.548203,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.562215,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.575726,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.589237,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.603249,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.616803,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.630315,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.644827,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.658840,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.672852,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.686864,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.700876,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.714888,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.728900,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.743511,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.757424,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.771936,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.786450,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.800462,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.814473,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.828485,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.842498,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.856009,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.870021,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.884033,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.898045,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.912057,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.926069,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.940081,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:20.954093,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:20.968106,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:20.982118,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:20.995629,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.009140,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.023153,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.036664,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.050677,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:21.064688,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.078701,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.092713,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.106224,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.119735,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.133247,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.146759,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.160576,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.174189,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.187835,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.201347,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.214858,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.228678,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.242690,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.257203,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.271215,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.285227,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.299739,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.314253,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.328264,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.342276,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.355787,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.370300,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.385400,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.399825,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.414338,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.428350,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.442362,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.456874,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.470886,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.484898,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.499411,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.513923,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.527936,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.542449,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.556110,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.569622,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.584135,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.597646,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.611659,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.625170,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.638681,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.652694,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.666706,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.680718,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.694229,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.708242,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.721753,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.735265,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.748776,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.763789,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.777801,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:21.791813,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.805826,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.819838,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.833850,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.847862,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.861874,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.875885,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.889398,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.903410,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.917421,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.931433,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:21.945445,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:21.958958,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:21.974971,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:21.989183,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.003696,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:22.017708,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.031720,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.045731,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.059743,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:22.073756,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.087768,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.101837,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.115849,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.130362,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.144373,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.158463,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.172475,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:22.187489,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.201501,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.215512,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.229024,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:22.243536,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.257549,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.271561,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.285572,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:22.299586,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.313598,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.328448,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.342460,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:22.356472,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.371485,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.386000,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.399509,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.413521,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.428534,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.443548,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.458060,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:22.472573,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.486584,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.500597,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.515609,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:22.529621,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.543633,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.558146,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.572078,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.586089,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.599601,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.613613,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.627625,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:22.641136,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.655148,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.669160,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.683173,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:22.696683,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.710696,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.725709,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.739220,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.753233,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.767245,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.780756,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.794268,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:22.808280,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.822793,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.836804,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.850316,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:22.863828,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.877339,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.890851,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.905363,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.918875,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.932887,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:22.946399,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:22.959911,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:22.973422,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:22.987434,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.001947,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.015959,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.030470,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.044483,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.057994,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.071507,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.085518,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.099030,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.113042,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.127054,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.140566,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.154578,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.168090,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.181602,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.195613,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.209625,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.223638,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.237649,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.251163,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.266176,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.280188,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.294201,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.308714,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.323226,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.337238,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.350749,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.365761,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.380453,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.394465,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.408978,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:23.422990,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.436502,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.450514,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.465026,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.478538,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.492550,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.506561,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.520574,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.535086,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.549098,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.563111,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.576622,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:23.590634,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.604646,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.618157,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.632170,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:23.646182,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.660194,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.674206,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.688218,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.702231,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.716242,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.729753,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.743767,LDR,|Hawthorn, Victoria|,51
2022-03-05 15:55:23.759068,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.774081,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.788093,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.801605,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.815116,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.828628,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.842141,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.856152,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.869663,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.884176,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.897688,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.911700,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.925711,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.939223,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:23.953235,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:23.967248,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:23.981260,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:23.995272,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:24.009283,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:24.023796,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:24.037776,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:24.051288,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:24.064800,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:24.078311,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:24.092310,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:24.105821,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:24.119332,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:24.133796,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:24.147308,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:24.160819,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:24.174833,LDR,|Hawthorn, Victoria|,53
2022-03-05 15:55:24.189344,LDR,|Hawthorn, Victoria|,52
2022-03-05 15:55:24.203356,LDR,|Hawthorn, Victoria|,13
2022-03-05 15:55:24.216867,LDR,|Hawthorn, Victoria|,10
2022-03-05 15:55:24.230375,LDR,|Hawthorn, Victoria|,53
